lat,lon,year
40.723218200000005,-73.952497300000005,2015
40.756265899999995,-73.823513500000004,2015
40.805742700000003,-73.942754100000002,2015
40.722121399999999,-74.00976949999999,2015
40.685512000000003,-73.974280800000003,2015
40.668975500000002,-73.906672400000005,2015
40.730302399999999,-73.810899800000001,2015
40.885990800000002,-73.827914000000007,2015
40.696667499999997,-73.750171599999987,2015
40.641475799999995,-74.021057599999992,2015
40.888522799999997,-73.9156373,2015
40.753343900000004,-73.722462900000011,2015
40.813389899999997,-73.956258700000006,2015
40.574023199999999,-74.121495400000001,2015
40.667963100000001,-73.771543399999999,2015
40.712441699999999,-73.894019,2015
40.677192600000005,-74.006493000000006,2015
40.7519828,-73.882825099999991,2015
40.763991100000005,-73.958781999999999,2015
40.859564899999995,-73.86742679999999,2015
40.671458600000001,-73.991023800000008,2015
40.634574499999999,-73.905949500000006,2015
40.752058899999994,-74.000981699999997,2015
40.690030999999998,-73.930470799999995,2015
40.670134499999996,-73.809368899999996,2015
40.733401399999998,-73.873050599999999,2015
40.644431500000003,-73.929599400000001,2015
40.614008700000007,-74.032635999999997,2015
40.588740600000001,-74.102079799999998,2015
40.852140000000006,-73.920697099999984,2015
40.8089583,-73.9404033,2015
40.669339399999998,-73.79862159999999,2015
40.725147,-73.869707399999996,2015
40.763484699999999,-73.988946499999997,2015
40.7244946,-73.981636399999999,2015
40.720966199999999,-73.842893099999998,2015
40.736004700000002,-73.993616700000004,2015
40.692846000000003,-73.993101599999989,2015
40.717722899999998,-73.737910400000004,2015
40.727094999999998,-73.991553900000014,2015
40.660770200000002,-73.919742299999996,2015
40.665672899999997,-73.996049400000004,2015
40.616261100000003,-73.993080700000007,2015
40.5904417,-74.086078000000001,2015
40.7756775,-73.96468879999999,2015
40.6840525,-73.977457900000005,2015
40.752012999999998,-73.930153400000009,2015
40.834514500000004,-73.894529299999988,2015
40.905735899999996,-73.849391299999994,2015
40.711800799999999,-73.942228799999995,2015
40.634482800000001,-73.918851599999996,2015
40.744962100000002,-73.935415400000011,2015
40.727846,-73.982227199999997,2015
40.720376100000003,-73.855510200000012,2015
40.6561436,-73.977297900000011,2015
40.709526200000006,-73.768259299999997,2015
40.676144000000001,-73.893067299999998,2015
40.6594725,-74.002317500000004,2015
40.693494999999999,-73.799533099999991,2015
40.675463100000002,-73.733840400000005,2015
40.648360499999995,-73.927090699999994,2015
40.683658299999998,-73.9078777,2015
40.844489400000001,-73.846233799999993,2015
40.631313700000007,-73.999560500000001,2015
40.849057700000003,-73.862297099999992,2015
40.690916799999997,-73.728178599999993,2015
40.654629,-73.922005799999994,2015
40.863786400000002,-73.900274599999989,2015
40.611181600000002,-74.105596900000009,2015
40.670748299999993,-73.950418599999992,2015
40.745229799999997,-74.005958300000003,2015
40.816662200000003,-73.887996700000002,2015
40.520918500000001,-74.235111700000004,2015
40.593905999999997,-73.959398300000004,2015
40.712865600000001,-73.904771299999993,2015
40.766144899999993,-73.997234700000007,2015
40.766165999999998,-73.954246400000002,2015
40.751576200000002,-73.855835900000002,2015
40.767889099999998,-73.981512499999994,2015
40.680025999999998,-73.794616200000007,2015
40.672232799999996,-73.884702799999999,2015
40.731019500000002,-73.985910200000006,2015
40.824536899999998,-73.822526599999989,2015
40.660593799999994,-73.931326900000002,2015
40.869428799999994,-73.825736800000001,2015
40.760284499999997,-73.769349699999992,2015
40.550356799999996,-74.152070999999992,2015
40.668669000000001,-73.868314499999997,2015
40.696659999999994,-73.931084099999993,2015
40.6009563,-74.000839099999993,2015
40.773341299999991,-73.949010000000001,2015
40.890161799999994,-73.842608999999996,2015
40.635007100000003,-73.931526099999999,2015
40.739078899999996,-74.00308170000001,2015
40.594943200000003,-73.796372200000008,2015
40.758373600000006,-73.970993200000009,2015
40.686682599999997,-73.959568900000008,2015
40.884778400000002,-73.858762099999993,2015
40.725271500000005,-73.816145399999996,2015
40.861864200000007,-73.912739200000004,2015
40.740429299999995,-73.722246099999992,2015
40.760600500000002,-73.964314200000004,2015
40.726233299999997,-73.806783899999999,2015
40.839984299999998,-73.877473099999989,2015
40.666332200000006,-73.810551199999992,2015
40.747535299999996,-74.007828000000003,2015
40.752936200000001,-73.819779400000016,2015
40.795326099999997,-73.971287700000005,2015
40.652700799999998,-73.726900000000001,2015
40.838621000000003,-73.927073800000002,2015
40.680700000000002,-73.844642899999997,2015
40.707109899999999,-74.013962099999986,2015
40.703667600000003,-73.926893200000009,2015
40.807772299999996,-73.945483299999992,2015
40.625455700000003,-74.012828200000001,2015
40.652927200000008,-73.959329900000014,2015
40.641435100000002,-74.017814599999994,2015
40.721062400000001,-73.99819620000001,2015
40.741192100000006,-73.85754,2015
40.828302000000001,-73.924465400000017,2015
40.768401300000001,-73.737537700000004,2015
40.838672499999994,-73.835665500000005,2015
40.758431799999997,-73.973068699999999,2015
40.666111200000003,-73.827107900000001,2015
40.629987200000002,-73.971567700000008,2015
40.881266400000001,-73.838742500000009,2015
40.725431999999998,-73.996770999999995,2015
40.828296999999999,-73.9508577,2015
40.661028899999998,-73.884923999999998,2015
40.863337799999996,-73.892820499999999,2015
40.668998700000003,-73.804797599999986,2015
40.673105200000002,-73.927928900000012,2015
40.717678300000003,-73.817125900000008,2015
40.708351399999998,-74.000483299999999,2015
40.810052800000001,-73.925143500000004,2015
40.725797100000001,-73.997611599999999,2015
40.724564399999998,-74.007781999999992,2015
40.579925700000004,-73.975081000000003,2015
40.663789899999998,-73.734016799999992,2015
40.859406400000005,-73.841864799999996,2015
40.833889200000002,-73.854652900000005,2015
40.850774100000002,-73.935424699999999,2015
40.659276200000008,-73.888996300000002,2015
40.626545299999997,-74.091582299999999,2015
40.801341700000002,-73.945968899999997,2015
40.728772200000002,-74.007089699999995,2015
40.769111600000002,-73.963161599999992,2015
40.716179400000001,-74.002557599999989,2015
40.725582500000002,-73.989869200000001,2015
40.807609999999997,-73.913395499999993,2015
40.758536999999997,-73.977201600000001,2015
40.644624100000001,-73.907084800000007,2015
40.764032899999997,-73.982470200000009,2015
40.665049400000001,-73.748487699999998,2015
40.669433900000001,-73.92549240000001,2015
40.685216799999992,-73.959277799999995,2015
40.804369100000002,-73.935325199999994,2015
40.758275700000006,-73.933352200000002,2015
40.744620599999998,-74.002692199999998,2015
40.622688799999999,-73.961866299999997,2015
40.575926200000005,-73.9911338,2015
40.746039200000006,-73.990515700000003,2015
40.629507799999999,-73.9441554,2015
40.701131500000002,-73.960862099999986,2015
40.756496599999998,-73.972362000000004,2015
40.622400399999997,-73.936636300000004,2015
40.586755700000005,-74.089403599999997,2015
40.802024100000004,-73.949681499999997,2015
40.669458599999999,-73.862830099999996,2015
40.855758100000003,-73.885432999999992,2015
40.542000600000001,-74.187923400000003,2015
40.754782700000007,-73.979935200000014,2015
40.736164799999997,-73.978908799999999,2015
40.632016100000001,-73.991663200000005,2015
40.671877000000002,-73.914130499999999,2015
40.709317299999995,-73.932997200000003,2015
40.659650899999995,-73.773828199999997,2015
40.628445200000002,-73.991793299999998,2015
40.590851899999997,-73.947788299999985,2015
40.868472799999992,-73.821570599999987,2015
40.700499299999997,-73.900201499999994,2015
40.810856899999997,-73.939018099999998,2015
40.687870600000004,-73.978347200000002,2015
40.818125700000003,-73.940535999999994,2015
40.757021299999998,-74.004926999999995,2015
40.625602100000002,-74.075031499999994,2015
40.611144700000004,-73.937864299999987,2015
40.814766600000006,-73.918743800000001,2015
40.854577399999997,-73.843040200000004,2015
40.703406099999995,-73.917775900000009,2015
40.676815300000001,-73.900929099999999,2015
40.623568100000007,-73.964945799999995,2015
40.521280100000006,-74.239457900000005,2015
40.703238899999995,-73.92613990000001,2015
40.767963700000003,-73.911681700000003,2015
40.644673299999994,-73.925721800000005,2015
40.649439899999997,-73.963076299999997,2015
40.885218999999999,-73.879364400000014,2015
40.713543000000001,-73.8126283,2015
40.893694000000004,-73.857220400000003,2015
40.749539700000007,-73.977435700000001,2015
40.7368661,-73.76250970000001,2015
40.835529999999999,-73.863156200000006,2015
40.684705399999999,-73.94418490000001,2015
40.587520399999995,-73.920431600000001,2015
40.745980500000002,-73.760730500000008,2015
40.681063600000002,-73.826366100000001,2015
40.754706599999999,-73.854786000000004,2015
40.663728599999999,-73.953848099999988,2015
40.679919899999994,-73.873274900000013,2015
40.693496100000004,-73.734900699999997,2015
40.767392399999999,-73.982364700000005,2015
40.784975200000005,-73.982637999999994,2015
40.700816199999998,-73.954460800000007,2015
40.622798700000004,-74.028349900000009,2015
40.871119499999999,-73.876826400000013,2015
40.885099299999993,-73.900647700000007,2015
40.663362400000004,-73.934553600000001,2015
40.6945792,-73.819425099999989,2015
40.7192972,-74.008697700000013,2015
40.727223200000005,-73.746802700000003,2015
40.736269399999998,-73.772860800000004,2015
40.596069499999999,-73.9841275,2015
40.750765999999999,-73.97444329999999,2015
40.635253799999994,-74.031129500000006,2015
40.747894600000002,-73.989165599999993,2015
40.7081023,-73.925578999999999,2015
40.807772299999996,-73.945483299999992,2015
40.730679799999997,-73.949219400000004,2015
40.706970099999999,-73.954741499999997,2015
40.682507799999996,-73.814298300000004,2015
40.787760200000001,-73.837351200000001,2015
40.684318299999994,-73.769677400000006,2015
40.868416799999991,-73.8652941,2015
40.666862700000003,-73.804490299999998,2015
40.852321200000006,-73.938773999999995,2015
40.612853600000001,-73.960002599999996,2015
40.748888700000002,-73.879427199999995,2015
40.572874200000001,-73.994903000000008,2015
40.740732600000001,-73.981761800000001,2015
40.808230500000001,-73.966531900000007,2015
40.8048401,-73.912788699999993,2015
40.847428700000002,-73.9313942,2015
40.574731299999996,-74.129146099999986,2015
40.715235100000001,-74.0054181,2015
40.711961899999999,-73.940688500000007,2015
40.818012500000002,-73.925185099999993,2015
40.689218299999993,-73.917649200000014,2015
40.666396999999996,-73.784997700000005,2015
40.865458799999999,-73.85679300000001,2015
40.690012299999999,-73.792032399999997,2015
40.678342299999997,-73.955197200000001,2015
40.705285799999992,-73.906351000000001,2015
40.6844982,-73.880993099999998,2015
40.835927099999999,-73.902903900000013,2015
40.710508799999999,-73.956549800000005,2015
40.761039799999999,-73.975374200000005,2015
40.813588899999999,-73.931046200000011,2015
40.742162700000002,-73.804431700000009,2015
40.780858299999998,-73.960909099999995,2015
40.818012500000002,-73.925185099999993,2015
40.735370399999994,-73.989968700000006,2015
40.848221500000001,-73.883118299999992,2015
40.6795373,-73.831745599999991,2015
40.715356,-73.997720200000003,2015
40.629507799999999,-73.9441554,2015
40.725720700000004,-73.950875599999989,2015
40.720828900000001,-73.938130000000001,2015
40.727439799999999,-73.811008900000004,2015
40.878745100000003,-73.872545200000005,2015
40.767342799999994,-73.968671599999993,2015
40.656610899999997,-73.930902099999997,2015
40.695219000000002,-73.8419873,2015
40.8116573,-73.889569399999999,2015
40.677373100000004,-73.792317000000011,2015
40.755438299999994,-73.860555899999994,2015
40.855787299999996,-73.905571599999988,2015
40.848456400000003,-73.85546690000001,2015
40.727410799999994,-73.731471799999994,2015
40.760947700000003,-73.764770200000001,2015
40.881686700000003,-73.902822599999993,2015
40.751120799999995,-73.763079700000006,2015
40.670658000000003,-73.957974500000006,2015
40.7514416,-73.976049099999997,2015
40.756527200000008,-73.994018999999994,2015
40.766868000000002,-73.959776599999998,2015
40.633111,-73.972160900000006,2015
40.6940685,-73.914055099999999,2015
40.610820500000003,-73.954795900000008,2015
40.7385503,-73.980420099999989,2015
40.789165699999998,-73.803936099999987,2015
40.7536992,-73.803008200000008,2015
40.664459700000002,-73.769648599999996,2015
40.689407799999998,-73.913945699999999,2015
40.744733200000006,-73.933589499999997,2015
40.688563099999996,-73.875706899999997,2015
40.845763599999998,-73.881763599999999,2015
40.6094024,-74.090107400000008,2015
40.849452899999996,-73.905999900000012,2015
40.769124400000003,-73.93131600000001,2015
40.879931299999996,-73.89784920000001,2015
40.697875099999997,-73.802368999999999,2015
40.707152399999998,-73.792985299999998,2015
40.584665600000001,-73.963443299999994,2015
40.897267600000006,-73.842480000000009,2015
40.725919700000006,-73.895339699999994,2015
40.766182499999999,-73.936820799999992,2015
40.818347700000004,-73.89411770000001,2015
40.704762500000001,-73.784419499999998,2015
40.703366100000004,-73.892479000000009,2015
40.588068299999996,-73.953417900000005,2015
40.599834799999996,-73.9682028,2015
40.854040900000001,-73.886451699999995,2015
40.657533299999997,-73.897966299999993,2015
40.785193200000002,-73.94933309999999,2015
40.700269899999995,-73.904879400000013,2015
40.690109899999996,-73.812048599999997,2015
40.902234299999996,-73.843661999999995,2015
40.791562299999995,-73.96847240000001,2015
40.8005073,-73.967973299999997,2015
40.814104899999997,-73.940853900000008,2015
40.680923299999996,-73.835430500000001,2015
40.839706200000002,-73.928623000000002,2015
40.7485401,-73.949628099999998,2015
40.658577799999996,-73.890622900000011,2015
40.7346735,-73.994583900000009,2015
40.719972499999997,-73.992896799999997,2015
40.780536700000006,-73.822918299999998,2015
40.609775299999995,-73.964297599999995,2015
40.8064131,-73.950194699999997,2015
40.765266499999996,-73.815165000000007,2015
40.660980200000004,-73.728552900000011,2015
40.741356599999996,-73.989126999999996,2015
40.828519299999996,-73.841179400000016,2015
40.675906899999994,-73.969496800000002,2015
40.826607099999997,-73.926631599999993,2015
40.586260299999992,-73.948922400000001,2015
40.711799499999998,-73.771342700000005,2015
40.557280100000007,-74.176389200000003,2015
40.760254400000001,-73.834920400000001,2015
40.6801624,-73.893186999999998,2015
40.638525200000004,-73.926063799999994,2015
40.608031700000005,-74.013023000000004,2015
40.698698799999995,-73.93476059999999,2015
40.849309099999999,-73.931916400000006,2015
40.678905299999997,-73.916392799999997,2015
40.8843484,-73.887050900000006,2015
40.700424799999993,-73.944388199999992,2015
40.774928499999994,-73.950799599999996,2015
40.666707700000003,-73.871822099999989,2015
40.668272200000004,-73.902625200000003,2015
40.651562499999997,-73.934269700000002,2015
40.778486000000001,-73.945254500000004,2015
40.744241199999998,-73.776168200000001,2015
40.754176799999996,-73.984595099999993,2015
40.754062400000002,-73.993874900000009,2015
40.7642144,-73.97095809999999,2015
40.681136700000003,-73.955667599999998,2015
40.7200658,-73.840849800000001,2015
40.698410100000004,-73.913310200000012,2015
40.772021200000005,-73.956015100000002,2015
40.671186299999995,-73.942029700000006,2015
40.775292,-73.953626400000005,2015
40.680312499999999,-73.868432200000001,2015
40.634473900000003,-73.940108800000004,2015
40.720658799999995,-73.943674999999999,2015
40.620688200000004,-74.11001379999999,2015
40.732942299999998,-73.849605099999991,2015
40.866089100000003,-73.882674699999995,2015
40.568255799999996,-74.105471499999993,2015
40.673079799999996,-73.911230599999996,2015
40.729086500000001,-73.981324900000004,2015
40.690483499999999,-73.939532,2015
40.626599600000006,-73.982700900000012,2015
40.679378499999999,-73.796309099999988,2015
40.835621600000003,-73.927857599999982,2015
40.751009000000003,-73.870508599999994,2015
40.7704959,-73.874803,2015
40.648435600000006,-73.893273800000003,2015
40.614076300000001,-74.097526200000004,2015
40.722965299999998,-73.945357900000005,2015
40.720164500000003,-73.844789000000006,2015
40.762953700000004,-73.831957299999999,2015
40.862259199999997,-73.8958844,2015
40.579194700000002,-73.954345700000005,2015
40.744873600000005,-73.957855500000008,2015
40.871423299999996,-73.866144900000009,2015
40.601001200000006,-73.9793801,2015
40.611476700000004,-73.948820299999994,2015
40.737886100000004,-73.980903799999993,2015
40.8504784,-73.91542530000001,2015
40.666297,-73.894438400000013,2015
40.866704900000002,-73.838145099999991,2015
40.746047499999996,-73.899028900000005,2015
40.735535499999997,-74.001692300000002,2015
40.774861899999998,-73.908903299999992,2015
40.751438499999999,-73.997679300000001,2015
40.663905799999995,-73.950975200000002,2015
40.820350500000004,-73.909180599999999,2015
40.610503200000004,-73.957666599999996,2015
40.861864200000007,-73.912739200000004,2015
40.685191499999995,-73.977028400000009,2015
40.724281099999999,-73.898437799999996,2015
40.715118500000003,-73.832233000000002,2015
40.761789399999998,-73.957440500000004,2015
40.747009000000006,-73.977187499999999,2015
40.758431799999997,-73.973068699999999,2015
40.819742499999997,-73.817647499999993,2015
40.754057000000003,-73.995816700000006,2015
40.744065500000005,-73.987747999999996,2015
40.684855799999994,-73.764036300000001,2015
40.7132279,-73.823425400000005,2015
40.748468500000001,-73.992460599999987,2015
40.757649000000001,-73.825184599999986,2015
40.595126200000003,-73.751249999999999,2015
40.712523400000002,-73.938321700000003,2015
40.730226899999998,-74.006855400000006,2015
40.603728499999995,-73.996798499999997,2015
40.632067200000002,-73.918602400000012,2015
40.828519299999996,-73.841179400000016,2015
40.762770200000006,-73.7979962,2015
40.865743899999998,-73.904104000000004,2015
40.758980999999999,-73.995942799999995,2015
40.663362400000004,-73.934553600000001,2015
40.830383399999995,-73.940170999999992,2015
40.634616100000002,-74.023519899999997,2015
40.776529400000001,-73.839765200000002,2015
40.7756404,-73.960511400000001,2015
40.642865899999997,-74.012647799999996,2015
40.724700899999995,-73.823312000000001,2015
40.796301200000002,-73.938283799999994,2015
40.598609600000003,-73.9386358,2015
40.7278375,-73.894524900000008,2015
40.829523700000003,-73.924973499999993,2015
40.667081099999997,-73.810321999999999,2015
40.6677356,-73.754411000000005,2015
40.827169399999995,-73.870114700000002,2015
40.861831000000002,-73.892851900000011,2015
40.715401399999998,-73.926927199999994,2015
40.745441399999997,-73.975394399999999,2015
40.738171000000001,-73.97760190000001,2015
40.742587799999995,-73.980411700000005,2015
40.660509499999996,-73.962814299999991,2015
40.676280400000003,-73.892162099999993,2015
40.690483499999999,-73.939532,2015
40.718303200000001,-73.987395599999985,2015
40.6764461,-73.912765500000006,2015
40.756035299999994,-73.986948099999992,2015
40.6945695,-73.990667299999998,2015
40.738599299999997,-73.877432200000001,2015
40.766561700000004,-73.990422499999994,2015
40.814144499999998,-73.955705500000008,2015
40.677413200000004,-73.930318099999994,2015
40.807772299999996,-73.945483299999992,2015
40.721633099999998,-73.993527900000004,2015
40.765360600000001,-73.802363599999993,2015
40.757977500000003,-73.882962599999999,2015
40.654738500000001,-73.906922900000012,2015
40.839984299999998,-73.877473099999989,2015
40.7438255,-73.979509099999987,2015
40.824812600000001,-73.936786800000007,2015
40.574628400000002,-74.117558500000001,2015
40.665475399999998,-73.747505700000005,2015
40.635019200000002,-74.002673400000006,2015
40.785193200000002,-73.94933309999999,2015
40.734138399999999,-73.999184499999998,2015
40.850308099999999,-73.886432799999994,2015
40.815074500000001,-73.919466,2015
40.617471799999997,-73.9996218,2015
40.560335200000004,-74.110270700000001,2015
40.615204200000001,-73.963361800000001,2015
40.747009000000006,-73.977187499999999,2015
40.674122799999992,-73.880802500000001,2015
40.830936600000001,-73.912396700000002,2015
40.625975399999994,-73.976234599999984,2015
40.717280799999997,-73.958320200000003,2015
40.789054700000001,-73.9486043,2015
40.681757200000007,-73.816943199999997,2015
40.8143277,-73.904748900000001,2015
40.661169000000001,-73.879683099999994,2015
40.638253799999994,-74.092492000000007,2015
40.671851399999994,-74.0032408,2015
40.764775700000001,-73.887990099999996,2015
40.637264000000002,-73.989788900000008,2015
40.708271799999999,-74.001900799999987,2015
40.652855799999998,-73.945905400000001,2015
40.713553999999995,-73.796500499999993,2015
40.623339899999998,-73.955940099999992,2015
40.692903299999998,-73.928044499999999,2015
40.666332200000006,-73.810551199999992,2015
40.696034600000004,-73.984529199999997,2015
40.780176300000001,-73.957197599999986,2015
40.821167299999992,-73.907748800000007,2015
40.684278300000003,-73.783014699999995,2015
40.729784299999999,-73.751974099999998,2015
40.659717499999999,-73.945337599999988,2015
40.677413200000004,-73.930318099999994,2015
40.556616799999993,-74.203986,2015
40.8005438,-73.961916099999996,2015
40.682377600000002,-74.003976900000012,2015
40.667180299999998,-73.950752900000012,2015
40.640625799999995,-74.0149787,2015
40.717764200000005,-73.918050400000013,2015
40.666396899999995,-73.738566200000008,2015
40.703341700000003,-73.800203199999999,2015
40.810764500000005,-73.952590200000003,2015
40.624654900000003,-73.999319200000002,2015
40.787913200000006,-73.955777099999992,2015
40.761356400000004,-73.935388599999996,2015
40.722601500000003,-73.937107400000002,2015
40.750978199999999,-73.934741799999998,2015
40.853251,-73.827217899999994,2015
40.680923299999996,-73.835430500000001,2015
40.603034100000002,-74.001098400000004,2015
40.747689200000003,-74.004168399999998,2015
40.617003799999992,-73.969109500000002,2015
40.6594725,-74.002317500000004,2015
40.846658099999999,-73.859439400000014,2015
40.850948600000002,-73.866804200000004,2015
40.648532500000002,-73.958262300000001,2015
40.652892899999998,-73.866731099999996,2015
40.543261200000003,-74.197306900000001,2015
40.7978874,-73.973460799999998,2015
40.6022727,-73.753355299999996,2015
40.603014100000003,-73.986455800000002,2015
40.549204700000004,-74.220879099999991,2015
40.649218400000002,-73.9445786,2015
40.680240900000001,-73.946748499999998,2015
40.6727159,-73.890315000000001,2015
40.739511600000007,-73.984742900000001,2015
40.741645200000008,-74.004860900000011,2015
40.709497900000002,-74.013890400000008,2015
40.711961899999999,-73.940688500000007,2015
40.709805700000004,-74.009987699999996,2015
40.884242200000003,-73.849277299999997,2015
40.6589429,-73.772540199999995,2015
40.784975200000005,-73.982637999999994,2015
40.636114800000001,-73.740291799999994,2015
40.663029399999999,-73.991673700000007,2015
40.669100200000003,-73.936656799999994,2015
40.656306600000001,-73.9188647,2015
40.613307800000001,-74.087209599999994,2015
40.667977100000002,-73.798131900000001,2015
40.852521899999999,-73.900013200000004,2015
40.641470500000004,-73.959376500000005,2015
40.6082027,-73.920709500000001,2015
40.781684200000001,-73.845938299999986,2015
40.752692600000003,-73.932910200000009,2015
40.678443799999997,-73.868854099999993,2015
40.855541500000001,-73.914121099999988,2015
40.765364700000006,-73.987577999999999,2015
40.812311200000003,-73.916474499999993,2015
40.674330100000006,-73.805409299999994,2015
40.666695799999999,-73.961617700000005,2015
40.594503499999995,-74.075010900000009,2015
40.595255100000003,-73.973476500000004,2015
40.638740000000006,-73.895191799999992,2015
40.537858499999999,-74.174132499999999,2015
40.861014300000001,-73.910347099999996,2015
40.735989399999994,-73.865500400000002,2015
40.851318499999998,-73.908411799999996,2015
40.830135999999996,-73.890872099999996,2015
40.716656100000002,-73.769139900000013,2015
40.745829700000002,-73.901097200000009,2015
40.712163599999997,-73.8349458,2015
40.749823999999997,-73.972202299999992,2015
40.724938000000002,-73.998340400000004,2015
40.663644099999999,-73.873936599999993,2015
40.682378100000001,-73.767156599999993,2015
40.764221999999997,-73.980979300000001,2015
40.614366799999992,-74.110176299999992,2015
40.758974600000002,-73.918999599999992,2015
40.681578700000003,-73.765475599999988,2015
40.656423400000001,-73.731880000000004,2015
40.526090100000005,-74.18031040000001,2015
40.745182399999997,-73.970926699999993,2015
40.729112299999997,-74.010672499999998,2015
40.770415,-73.987616799999998,2015
40.627277100000001,-74.020599200000007,2015
40.743783200000003,-73.973507599999991,2015
40.665452299999998,-73.889382499999996,2015
40.7193963,-74.001883099999986,2015
40.747296599999999,-73.974043999999992,2015
40.876640700000003,-73.901379900000009,2016
40.549005899999997,-74.209788400000008,2016
40.718753200000002,-73.7408176,2016
40.870041000000001,-73.899686700000004,2016
40.7045849,-73.784849300000005,2016
40.726397399999996,-73.986163799999986,2016
40.7660445,-73.774271900000002,2016
40.723625899999995,-74.004787500000006,2016
40.709820799999996,-73.940196200000003,2016
40.757595700000003,-73.7578228,2016
40.705745700000008,-73.809689000000006,2016
40.663182800000001,-73.96244870000001,2016
40.836793799999995,-73.846677999999997,2016
40.663522999999998,-73.731346900000005,2016
40.830455299999997,-73.891861700000007,2016
40.613720600000001,-73.95212140000001,2016
40.726646500000001,-73.7149687,2016
40.739675200000001,-73.934576100000001,2016
40.760044399999998,-73.897553000000002,2016
40.809339799999997,-73.959216299999994,2016
40.7456338,-73.90642059999999,2016
40.697316700000002,-73.932269900000009,2016
40.8202128,-73.825367099999994,2016
40.669712400000002,-73.947730200000009,2016
40.760822799999993,-73.998314199999996,2016
40.704118200000003,-74.013186000000005,2016
40.715235100000001,-74.0054181,2016
40.5957346,-73.774771999999999,2016
40.877334000000005,-73.8853163,2016
40.898116299999991,-73.851224400000007,2016
40.713467600000001,-73.998582400000004,2016
40.706540099999998,-73.950399200000007,2016
40.657590999999996,-73.88349190000001,2016
40.731612899999995,-73.848918900000001,2016
40.823847899999997,-73.896858599999987,2016
40.587185400000003,-74.103819999999999,2016
40.780153300000002,-73.842399599999993,2016
40.582447899999998,-73.955920300000002,2016
40.676131499999997,-73.92190140000001,2016
40.818757099999999,-73.959770499999991,2016
40.717809799999998,-73.996908400000009,2016
40.750134100000004,-73.786243299999995,2016
40.641962400000004,-74.077042500000005,2016
40.776311299999996,-73.964229900000007,2016
40.662412500000002,-73.909856999999988,2016
40.776221100000001,-73.975953500000003,2016
40.782213899999995,-73.959922599999985,2016
40.617211600000005,-73.945066199999999,2016
40.712397899999999,-73.951354299999991,2016
40.663990999999996,-73.929874300000009,2016
40.752190399999996,-73.993463599999998,2016
40.7428752,-73.93393780000001,2016
40.6005903,-73.961364000000003,2016
40.730924899999998,-73.789967200000007,2016
40.740115100000004,-73.982213099999996,2016
40.772073600000006,-73.949938799999998,2016
40.719247199999998,-73.954062199999996,2016
40.746078099999998,-73.974935900000006,2016
40.855758100000003,-73.885432999999992,2016
40.674467299999996,-73.975467500000008,2016
40.628750700000005,-73.951105500000011,2016
40.861864200000007,-73.912739200000004,2016
40.634194600000001,-73.969868999999989,2016
40.7915511,-73.807331000000005,2016
40.755675399999994,-73.728708499999996,2016
40.574964299999998,-74.105233699999999,2016
40.646517700000004,-73.958105000000003,2016
40.700903699999998,-73.842157799999995,2016
40.6896895,-73.992362700000001,2016
40.8064149,-73.942262299999996,2016
40.677359499999994,-73.886860700000014,2016
40.690648199999998,-73.903367799999998,2016
40.766286200000003,-73.981848700000015,2016
40.879947899999998,-73.880849400000002,2016
40.754544500000002,-73.830552799999992,2016
40.874216799999992,-73.856513699999994,2016
40.622502000000004,-73.911647200000004,2016
40.724880999999996,-73.978262999999998,2016
40.683664799999995,-73.825775199999995,2016
40.623000700000006,-73.959045500000002,2016
40.823940200000003,-73.948552100000001,2016
40.761624100000006,-73.822073400000008,2016
40.817118399999998,-73.883068100000003,2016
40.750990799999997,-73.990623299999996,2016
40.770527299999998,-73.927303600000002,2016
40.765005799999997,-73.974686900000009,2016
40.750580600000006,-73.858703700000007,2016
40.6775217,-73.972715600000001,2016
40.805491400000001,-73.910302599999994,2016
40.830244399999998,-73.83252809999999,2016
40.890647600000001,-73.848741900000007,2016
40.751405499999997,-74.005175599999987,2016
40.873793299999996,-73.906558500000003,2016
40.764397600000002,-73.79019009999999,2016
40.6743843,-73.878959800000004,2016
40.626378899999999,-74.023895199999998,2016
40.8081338,-73.916588099999998,2016
40.561091499999996,-74.169827499999997,2016
40.595890300000001,-74.085876200000001,2016
40.728964099999999,-73.855228199999999,2016
40.691456700000003,-73.987346599999995,2016
40.772700499999999,-73.833954500000004,2016
40.611638899999996,-73.993066799999994,2016
40.752936299999995,-73.985486900000012,2016
40.644562399999998,-73.919942000000006,2016
40.827511799999996,-73.924943200000001,2016
40.627398600000006,-73.953750700000001,2016
40.741623199999999,-73.993735299999997,2016
40.596756700000007,-73.933412599999997,2016
40.748759100000001,-73.708695200000008,2016
40.684338799999999,-73.914756299999993,2016
40.669817399999999,-73.916494299999997,2016
40.696131000000001,-73.987104099999996,2016
40.8499312,-73.934912199999999,2016
40.661403,-73.903723799999995,2016
40.735819599999999,-73.982427099999995,2016
40.751080999999999,-73.986851599999994,2016
40.676451499999999,-73.974107599999982,2016
40.596609100000002,-73.950880600000005,2016
40.629979799999994,-73.974993900000001,2016
40.770480499999998,-73.983854900000011,2016
40.631275600000002,-73.976049000000003,2016
40.712478300000001,-73.895025400000009,2016
40.679109499999996,-73.940057899999999,2016
40.783636299999998,-73.825185000000005,2016
40.575565399999995,-73.981202199999998,2016
40.630245100000003,-73.971016400000011,2016
40.654882399999998,-73.961880399999998,2016
