lat,lon,year,label
40.845642699999999,-73.902098099999989,2015,1
40.8069664,-73.911666099999991,2015,0
40.740478400000001,-73.991050599999994,2015,0
40.699124700000006,-73.790373900000006,2015,1
40.743865599999999,-73.825679100000002,2015,0
40.796301200000002,-73.938283799999994,2015,0
40.658797300000003,-73.999776499999996,2015,0
40.726793399999998,-73.871814799999996,2015,1
40.602534399999996,-73.993200999999999,2015,0
40.742863899999996,-74.003969600000005,2015,0
40.6652573,-73.739551199999994,2015,0
40.707055799999999,-73.964393299999998,2015,0
40.762266100000005,-73.806534999999997,2015,0
40.718003899999999,-73.986583999999993,2015,1
40.759883299999998,-73.936790599999995,2015,1
40.750784000000003,-73.901064599999998,2015,0
40.875537999999999,-73.842574900000002,2015,0
40.818810399999997,-73.928276900000014,2015,1
40.747296599999999,-73.974043999999992,2015,0
40.704211200000003,-73.961220999999995,2015,0
40.654738500000001,-73.906922900000012,2015,0
40.7627399,-73.959695999999994,2015,0
40.861700599999999,-73.891380699999999,2015,0
40.720154999999998,-73.875308900000007,2015,1
40.748512100000006,-73.988714400000006,2015,0
40.600183299999998,-74.064639,2015,0
40.732447499999999,-74.005462800000004,2015,0
40.822689000000004,-73.949463500000007,2015,1
40.8132333,-73.909074799999999,2015,1
40.6712208,-73.882754299999988,2015,0
40.710012899999995,-73.794729400000008,2015,1
40.895369799999997,-73.860710900000001,2015,0
40.631472199999997,-73.919543399999995,2015,0
40.749733899999995,-73.974068299999999,2015,0
40.745972999999999,-73.927626299999986,2015,0
40.725473999999998,-73.720385400000012,2015,0
40.807772299999996,-73.945483299999992,2015,0
40.764711200000001,-73.830685700000004,2015,0
40.814880299999999,-73.928855500000012,2015,0
40.684798499999999,-73.956404299999988,2015,0
40.869551999999999,-73.881743,2015,0
40.765867999999998,-73.957412599999998,2015,0
40.728604799999992,-74.005314599999991,2015,0
40.748539700000002,-73.973141200000001,2015,0
40.6727536,-73.954317700000004,2015,0
40.714621899999997,-73.901157900000001,2015,0
40.763941700000004,-73.8281463,2015,0
40.6431465,-73.998010900000011,2015,0
40.651005700000006,-73.945705099999998,2015,0
40.556534399999997,-74.128117599999996,2015,0
40.787163399999997,-73.971681200000006,2015,1
40.613838899999998,-73.981436299999999,2015,0
40.768445899999996,-73.89434150000001,2015,0
40.693359700000002,-73.975846400000009,2015,0
40.680498799999995,-73.821356000000009,2015,1
40.672979799999993,-73.837342700000008,2015,0
40.664303600000004,-73.95729,2015,0
40.709523400000002,-74.001666400000005,2015,0
40.666521100000004,-73.736446200000003,2015,0
40.741548799999997,-73.989574500000003,2015,0
40.737917700000004,-73.992223700000011,2015,1
40.816662000000001,-73.938991099999996,2015,0
40.7534201,-73.994293599999992,2015,0
40.7381551,-73.940600199999992,2015,0
40.828853700000003,-73.899318800000003,2015,0
40.676938399999997,-73.921824700000002,2015,0
40.610948999999998,-73.953600099999989,2015,0
40.760492200000002,-73.767518799999991,2015,0
40.722549900000004,-74.006298999999999,2015,0
40.694546899999999,-73.927227700000003,2015,0
40.645733,-74.020417500000008,2015,1
40.681018399999999,-73.758645299999998,2015,0
40.7806906,-73.946592299999992,2015,0
40.619752099999999,-73.91590140000001,2015,0
40.664953600000004,-73.993349599999988,2015,0
40.738754899999996,-74.005495799999991,2015,0
40.754092499999999,-73.992077400000014,2015,1
40.6042421,-73.950327599999994,2015,1
40.785171000000005,-73.973133700000005,2015,0
40.589036200000002,-74.089878299999995,2015,1
40.697884799999997,-73.901658799999993,2015,0
40.758962500000003,-73.829841299999998,2015,0
40.716030600000003,-73.823583900000003,2015,1
40.651605500000002,-74.010508799999997,2015,1
40.735109200000004,-73.825247400000009,2015,1
40.7806906,-73.946592299999992,2015,0
40.771347799999994,-73.922843900000004,2015,0
40.826848799999993,-73.922678400000009,2015,1
40.690351299999996,-73.841075799999984,2015,1
40.680450399999998,-73.973197499999998,2015,0
40.810052800000001,-73.925143500000004,2015,0
40.760524700000005,-73.979973200000003,2015,0
40.841277900000001,-73.863581699999997,2015,0
40.718392999999999,-73.904157299999994,2015,0
40.648909799999998,-73.892552299999991,2015,0
40.805153699999998,-73.951113199999995,2015,1
40.775315500000005,-73.903053599999993,2015,0
40.884184999999995,-73.833618200000004,2015,0
40.850448100000001,-73.936661200000003,2015,1
40.692123799999997,-73.989030499999998,2015,0
40.611671899999997,-74.109624400000001,2015,1
40.628528799999991,-73.922086800000002,2015,0
40.825314899999995,-73.908212699999993,2015,0
40.677570600000003,-73.911750900000001,2015,0
40.878645299999995,-73.871597999999992,2015,0
40.713762200000005,-73.979291099999998,2015,0
40.763180100000007,-73.876329299999995,2015,0
40.646092100000004,-73.896902699999998,2015,0
40.6185227,-73.990796799999998,2015,0
40.771478500000001,-73.817292299999991,2015,1
40.749666699999999,-73.981571700000003,2015,1
40.781840199999998,-73.979284399999997,2015,0
40.748214700000005,-73.968539799999988,2015,0
40.713058200000006,-73.908785800000004,2015,0
40.727660399999998,-73.942943900000003,2015,1
40.841680199999999,-73.939333200000007,2015,0
40.754544500000002,-73.830552799999992,2015,0
40.669263600000001,-73.913553500000006,2015,0
40.748982700000006,-73.939681000000007,2015,0
40.750903299999997,-73.998119599999995,2015,0
40.600083900000001,-73.965905200000009,2015,0
40.691219200000006,-73.9396792,2015,0
40.720600599999997,-73.954753900000014,2015,0
40.808162500000002,-73.926521899999997,2015,0
40.719972499999997,-73.992896799999997,2015,0
40.6700084,-73.953270599999982,2015,0
40.674396000000002,-73.896509300000005,2015,1
40.731706500000001,-74.000956200000005,2015,0
40.751544600000003,-73.870843199999996,2015,1
40.555911600000002,-74.202339199999997,2015,0
40.734798100000006,-73.860804799999997,2015,0
40.7063749,-74.007130599999996,2015,0
40.664399200000005,-73.993926400000007,2015,0
40.764278099999999,-73.973015799999999,2015,0
40.6340778,-74.123067500000005,2015,1
40.634264799999997,-73.965952599999994,2015,1
40.701769599999999,-73.806988199999992,2015,0
40.830805499999997,-73.899731400000007,2015,0
40.679373699999999,-73.88643909999999,2015,0
40.669249900000004,-73.939428700000008,2015,0
40.687125899999998,-73.993603400000012,2015,0
40.8737967,-73.835817300000002,2015,0
40.829233899999998,-73.875505500000003,2015,0
40.678455299999996,-73.949677400000013,2015,0
40.573014100000002,-73.9938267,2015,1
40.717723900000003,-73.985765200000003,2015,0
40.629842199999999,-73.963220399999997,2015,0
40.8039907,-73.960317599999996,2015,1
40.698180299999997,-73.83977320000001,2015,0
40.873395500000001,-73.906700000000001,2015,0
40.680195200000007,-73.955488000000003,2015,1
40.7518849,-73.883752900000005,2015,0
40.762017,-73.896553699999998,2015,0
40.634616100000002,-74.023519899999997,2015,0
40.637781799999999,-74.017932599999995,2015,0
40.743486700000005,-73.899072500000003,2015,0
40.701763100000001,-73.927587700000004,2015,0
40.738316600000005,-73.8941078,2015,0
40.682988799999997,-73.754585500000005,2015,0
40.593741799999997,-73.960845800000001,2015,0
40.576827000000002,-73.965096299999999,2015,0
40.758308200000002,-73.9629257,2015,0
40.597427799999998,-73.744432099999997,2015,0
40.759104399999998,-73.992141799999999,2015,0
40.531427000000001,-74.217780599999998,2015,0
40.764014099999997,-73.88121559999999,2015,0
40.844594299999997,-73.881660800000006,2015,0
40.714066799999998,-73.951623700000013,2015,0
40.711396399999998,-73.907244200000008,2015,0
40.643669700000004,-74.015490999999997,2015,0
40.826848799999993,-73.922678400000009,2015,0
40.740896100000001,-73.899606899999995,2015,0
40.694229499999999,-73.806865799999997,2015,0
40.659597699999999,-73.984480000000005,2015,1
40.636114800000001,-73.740291799999994,2015,1
40.686744899999994,-73.965525599999992,2015,0
40.800161500000002,-73.935372700000002,2015,0
40.691374400000001,-73.809881499999989,2015,0
40.634046699999999,-73.985963099999992,2015,1
40.667253799999997,-73.994542500000009,2015,0
40.780854099999999,-73.956709700000005,2015,0
40.539186600000001,-74.198082799999995,2015,0
40.665215600000003,-73.771556399999994,2015,0
40.7377666,-73.715393800000001,2015,0
40.718555799999997,-73.988200000000006,2015,0
40.710012899999995,-73.794729400000008,2015,0
40.899187599999998,-73.856192199999995,2015,0
40.6371927,-74.107054099999999,2015,0
40.653263600000002,-73.963813000000002,2015,0
40.6340115,-74.026765799999993,2015,0
40.743162799999993,-73.825551099999998,2015,0
40.755923500000002,-73.974888799999988,2015,0
40.719009499999999,-73.950180700000004,2015,0
40.535534600000005,-74.178868100000003,2015,0
40.5939744,-73.7702302,2015,0
40.827425299999994,-73.868224400000003,2015,0
40.807772299999996,-73.945483299999992,2015,0
40.676280400000003,-73.892162099999993,2015,0
40.677707899999994,-73.985860200000005,2015,0
40.690404100000002,-73.805740999999998,2015,1
40.737157600000003,-73.8794051,2015,0
40.604768499999999,-73.990874300000002,2015,0
40.755823700000001,-73.970759599999994,2015,0
40.590851899999997,-73.947788299999985,2015,1
40.737438500000003,-73.854073099999994,2015,0
40.636228000000003,-73.8859432,2015,0
40.717257799999999,-73.805060299999994,2015,0
40.867880399999997,-73.8930012,2015,1
40.846725700000007,-73.935620200000002,2015,0
40.5800421,-74.113950000000003,2015,1
40.634863399999993,-74.078453900000014,2015,0
40.758431799999997,-73.973068699999999,2015,0
40.753698100000001,-73.803946700000012,2015,0
40.784463799999997,-73.977366099999998,2015,0
40.662946300000002,-73.953783799999997,2015,0
40.635726299999995,-73.984218999999996,2015,0
40.793818200000004,-73.940106299999997,2015,0
40.683692600000001,-73.879631599999996,2015,0
40.761550799999995,-73.9665842,2015,0
40.6417833,-73.935140500000003,2015,0
40.746681799999998,-73.974495300000001,2015,0
40.863689899999997,-73.917064299999993,2015,0
40.6798249,-73.995140000000006,2015,0
40.705183700000006,-74.007393800000003,2015,0
40.702848200000005,-73.933522999999994,2015,0
40.746492500000002,-74.001324499999996,2015,0
40.819015299999997,-73.848026799999985,2015,0
40.719112500000001,-73.941540700000004,2015,0
40.755950499999997,-73.990727199999995,2015,0
40.625596799999997,-73.957595799999993,2015,0
40.746904399999998,-73.871945700000012,2015,0
40.731182099999998,-73.871597099999988,2015,0
40.708227700000002,-74.006532100000001,2015,1
40.717836799999994,-73.774904100000001,2015,0
40.640625799999995,-74.0149787,2015,1
40.757523200000001,-73.829133799999994,2015,0
40.742235200000003,-73.993291400000004,2015,1
40.782022499999997,-73.971723099999991,2015,0
40.765284799999996,-73.801428900000005,2015,0
40.5822717,-73.986118000000005,2015,0
40.650170600000003,-73.929200599999987,2015,0
40.822441600000005,-73.901987699999992,2015,0
40.840209200000004,-73.9101438,2015,1
40.759527300000002,-73.99924200000001,2015,0
40.663789899999998,-73.734016799999992,2015,0
40.831640399999998,-73.930109599999994,2015,0
40.675355100000004,-73.9527693,2015,1
40.768168200000005,-73.824211200000008,2015,0
40.702612899999998,-73.872561000000005,2015,1
40.595087400000004,-73.9485916,2015,0
40.670357700000004,-73.988713199999992,2015,0
40.611367600000001,-74.034871299999992,2015,0
40.585653200000003,-73.961765099999994,2015,0
40.7523184,-73.832391900000005,2015,1
40.751438499999999,-73.997679300000001,2015,1
40.688124299999998,-73.911690100000001,2015,0
40.657228400000001,-73.900756400000006,2015,0
40.7031226,-73.964424300000005,2015,0
40.718912599999996,-73.846595599999986,2015,0
40.764651000000001,-73.823483999999993,2015,0
40.631598199999999,-73.984929699999995,2015,0
40.806840200000003,-73.927491500000002,2015,1
40.629425299999994,-73.997939299999999,2015,0
40.7590602,-73.972613599999988,2015,0
40.752727499999999,-73.922966599999995,2015,0
40.735595500000002,-73.899005099999997,2015,0
40.745421700000001,-73.990966900000018,2015,1
40.869514600000002,-73.826181300000002,2015,1
40.625241899999999,-74.009463499999995,2015,0
40.640836700000001,-74.018430600000002,2015,0
40.688996299999999,-73.7858047,2015,0
40.736894499999998,-73.864928500000005,2015,1
40.7440912,-73.976347700000005,2015,0
40.752229399999997,-73.939100599999989,2015,0
40.827811600000004,-73.925929299999993,2015,1
40.761857299999996,-73.9634255,2015,1
40.729359600000002,-73.928550000000001,2015,1
40.652892899999998,-73.866731099999996,2015,0
40.835540999999999,-73.940621700000008,2015,0
40.618770599999998,-73.929788599999995,2015,1
40.715237200000004,-74.013379400000005,2015,0
40.663728599999999,-73.953848099999988,2015,0
40.836938500000002,-73.927115400000005,2015,0
40.726317899999998,-73.901782799999992,2015,0
40.650949700000005,-74.007917500000005,2015,1
40.686980400000003,-73.789593600000003,2015,0
40.752058899999994,-74.000981699999997,2015,0
40.6685789,-73.98679940000001,2015,0
40.878936400000001,-73.9166946,2015,0
40.697583600000002,-73.949648499999995,2015,1
40.673689799999998,-74.011802900000006,2015,2
40.745441399999997,-73.975394399999999,2015,0
40.762287399999998,-73.970258700000002,2015,0
40.820748700000003,-73.906000699999993,2015,0
40.815046899999999,-73.927421099999989,2015,1
40.743099799999996,-73.974009499999994,2015,0
40.888512799999994,-73.860081499999993,2015,0
40.7558352,-73.928153400000014,2015,0
40.677162000000003,-73.972445300000004,2015,0
40.6582717,-73.982274599999997,2015,0
40.700464700000005,-73.947486099999992,2015,0
40.745383500000003,-73.994709299999997,2015,0
40.759527300000002,-73.99924200000001,2015,0
40.608725799999995,-74.088377699999995,2015,1
40.725158899999997,-73.946593500000006,2015,0
40.868548799999992,-73.858579599999999,2015,0
40.611649999999997,-73.997738099999992,2015,0
40.7915511,-73.807331000000005,2015,0
40.657293700000004,-73.87999640000001,2015,0
40.849410200000001,-73.900885299999999,2015,0
40.639503499999996,-73.987457300000003,2015,0
40.677285499999996,-73.962545300000002,2015,1
40.7165933,-73.861834799999997,2015,1
40.7113795,-73.966447099999996,2015,0
40.832316499999997,-73.931601299999997,2015,0
40.848288700000005,-73.916172700000004,2015,0
40.637456499999999,-73.928857300000004,2015,0
40.774362599999996,-73.9128683,2015,0
40.744442999999997,-73.979057799999993,2015,0
40.605358100000004,-73.9617322,2015,0
40.6656136,-73.735671199999999,2015,0
40.768168200000005,-73.824211200000008,2015,0
40.704061899999999,-73.824441500000006,2015,0
40.762290399999998,-73.98610579999999,2015,0
40.668103199999997,-73.980570499999999,2015,0
40.837126500000004,-73.909634800000006,2015,0
40.845429899999999,-73.913975199999996,2015,0
40.748135799999993,-73.985935499999997,2015,0
40.620436299999994,-74.024465799999987,2015,0
40.667425899999998,-73.908231799999996,2015,1
40.722182200000006,-74.000656599999999,2015,1
40.790370000000003,-73.949766199999999,2015,0
40.725009100000001,-73.879199800000009,2015,0
40.683733700000005,-73.751258399999998,2015,1
40.7176586,-73.992222400000003,2015,0
40.696871700000003,-73.923023900000004,2015,1
40.753346299999997,-73.706794700000003,2015,0
40.763365899999997,-73.982816999999997,2015,0
40.768381599999998,-73.992805000000004,2015,1
40.711945799999995,-73.774501999999998,2015,0
40.903933500000001,-73.847915799999996,2015,0
40.622154399999999,-73.998332200000007,2015,0
40.633462200000004,-74.076535499999991,2015,0
40.844343500000001,-73.914742799999999,2015,0
40.828418200000002,-73.860674000000003,2015,0
40.70026,-73.808673200000001,2015,0
40.8537167,-73.926800599999993,2015,0
40.698081000000002,-73.925352200000006,2015,0
40.712964500000005,-73.927604400000007,2015,0
40.673890500000006,-73.853206299999997,2015,0
40.680870800000001,-73.975144299999997,2015,0
40.705412100000004,-73.734128400000017,2015,1
40.578439000000003,-73.96804379999999,2015,0
40.683514200000005,-73.975950900000001,2015,1
40.828302000000001,-73.924465400000017,2015,0
40.739861100000006,-73.995016500000006,2015,0
40.787901299999994,-73.953671700000001,2015,0
40.619699500000003,-74.107706800000003,2015,0
40.6040104,-73.961617700000005,2015,0
40.6573609,-73.8404515,2015,1
40.699914200000002,-73.950137300000009,2015,0
40.683419299999997,-73.981993900000006,2015,0
40.685191499999995,-73.977028400000009,2015,0
40.583653000000005,-73.943552900000014,2015,0
40.751591299999994,-73.8865433,2015,0
40.714361100000005,-73.745502400000007,2015,0
40.720127200000007,-73.903563199999994,2015,0
40.757144700000005,-73.993560599999995,2015,0
40.815939700000008,-73.909125299999999,2015,0
40.599550100000002,-73.761287699999997,2015,1
40.757106399999998,-73.99730009999999,2015,0
40.676938399999997,-73.921824700000002,2015,0
40.604443799999999,-73.970022900000004,2015,0
40.883632899999995,-73.885164400000008,2015,0
40.715855499999996,-73.994953400000014,2015,0
40.812308600000001,-73.896359900000007,2015,0
40.678728799999995,-73.919050099999993,2015,1
40.647297700000003,-73.980291900000012,2015,1
40.635552300000001,-73.978021900000002,2015,1
40.741274900000001,-73.975341799999995,2015,0
40.690468599999996,-73.987891300000001,2015,1
40.694440399999998,-73.758676099999988,2015,0
40.759284100000002,-73.959265000000002,2015,1
40.840059499999995,-73.870953299999996,2015,0
40.749823999999997,-73.972202299999992,2015,0
40.741471500000003,-73.985428099999993,2015,1
40.736004700000002,-73.993616700000004,2015,0
40.710579899999999,-74.007376400000012,2015,0
40.692597499999998,-73.732077200000006,2015,0
40.754584000000001,-73.999144599999994,2015,0
40.677413200000004,-73.930318099999994,2015,1
40.848693100000006,-73.9032792,2015,0
40.573063099999999,-74.087696999999991,2015,0
40.741548799999997,-73.989574500000003,2015,0
40.753894099999997,-73.798261300000007,2015,0
40.692725399999993,-73.855577299999993,2015,0
40.622374000000001,-73.964719500000001,2015,0
40.768033200000005,-73.995848300000006,2015,0
40.8265162,-73.917938100000001,2015,1
40.752190399999996,-73.993463599999998,2015,0
40.829737600000001,-73.938639400000014,2015,0
40.760269899999997,-73.830484099999993,2015,0
40.771017299999997,-73.913591099999991,2015,1
40.583657799999997,-73.986546200000006,2015,0
40.742587799999995,-73.980411700000005,2015,0
40.665750700000004,-73.979226699999998,2015,0
40.664751299999999,-73.894040700000005,2015,0
40.698255700000004,-73.908773599999989,2015,1
40.787064399999998,-73.941935999999998,2015,0
40.607256499999998,-73.967273700000007,2015,0
40.685361299999997,-73.882203000000004,2015,0
40.811512700000002,-73.890526900000012,2015,0
40.6461434,-73.932703900000007,2015,0
40.726527099999998,-73.995843700000009,2015,1
40.769119700000005,-73.955038599999995,2015,0
40.742853499999995,-73.977206999999993,2015,0
40.752012999999998,-73.930153400000009,2015,0
40.703481099999998,-73.806265500000009,2015,0
40.655884399999998,-73.942399800000004,2015,1
40.743045899999998,-73.917752199999995,2015,1
40.714500100000002,-73.957560900000004,2015,0
40.760222600000006,-73.967461999999998,2015,1
40.816746899999998,-73.929030600000004,2015,0
40.862309400000001,-73.909868099999997,2015,0
40.740896100000001,-73.899606899999995,2015,0
40.6949617,-73.987161999999998,2015,1
40.667570200000007,-73.977715799999999,2015,0
40.659428600000005,-73.769687599999997,2015,0
40.8797505,-73.9014332,2015,0
40.6668795,-73.901264699999999,2015,0
40.578936600000006,-73.985211500000005,2015,0
40.607777899999995,-74.085963500000005,2015,0
40.753993799999996,-73.974189400000014,2015,0
40.763365500000006,-73.959240799999989,2015,0
40.747639299999996,-73.878891699999997,2015,1
40.787913200000006,-73.955777099999992,2015,0
40.705203699999998,-73.939406900000009,2015,0
40.849894599999999,-73.933311000000003,2015,0
40.619781599999996,-74.107923099999994,2015,0
40.661679299999996,-74.000021599999997,2015,1
40.865535700000002,-73.927268400000003,2015,1
40.618885399999996,-74.079389599999999,2015,0
40.750765999999999,-73.97444329999999,2015,0
40.7642144,-73.97095809999999,2015,0
40.795326099999997,-73.971287700000005,2015,0
40.7132279,-73.823425400000005,2015,0
40.598236999999997,-73.754248900000007,2015,0
40.652039899999998,-73.887948800000004,2015,0
40.639304700000004,-73.958967099999995,2015,1
40.649359999999994,-74.012832799999998,2015,1
40.6603098,-73.773930500000006,2015,0
40.834769299999998,-73.869940799999995,2015,1
40.845429899999999,-73.913975199999996,2015,0
40.843181200000004,-73.847013799999985,2015,0
40.739271200000005,-73.93371040000001,2015,0
40.635365800000002,-73.925706999999989,2015,0
40.734688500000004,-73.952438599999994,2015,0
40.667115899999999,-73.834649900000002,2015,0
40.7029864,-73.945853900000017,2015,1
40.7523184,-73.832391900000005,2015,0
40.773641999999995,-73.959855500000003,2015,0
40.810856899999997,-73.939018099999998,2015,1
40.887595300000001,-73.85719370000001,2015,0
40.885518299999994,-73.823973200000012,2015,0
40.724136299999998,-73.992604099999994,2015,0
40.823171299999998,-73.927488099999991,2015,0
40.758533200000002,-73.988842700000006,2015,0
40.7978156,-73.9713371,2015,1
40.691329199999998,-73.951759200000012,2015,0
40.696443100000003,-73.922270699999999,2015,0
40.757144099999998,-73.827091799999991,2015,0
40.806822499999996,-73.917478400000007,2015,1
40.637195599999998,-74.007786200000012,2015,0
40.825555100000003,-73.843245999999994,2015,0
40.857128499999995,-73.880792599999992,2015,0
40.657768599999997,-73.939615700000004,2015,1
40.665672899999997,-73.996049400000004,2015,0
40.7210307,-73.904095799999993,2015,0
40.744849200000004,-73.835676799999987,2015,1
40.764322899999996,-73.977195999999992,2015,0
40.798306899999993,-73.936822800000002,2015,0
40.759165400000001,-73.976742999999999,2015,0
40.862815300000001,-73.907550000000001,2015,0
40.7497446,-73.884308799999999,2015,0
40.763365899999997,-73.982816999999997,2015,0
40.849548499999997,-73.853046399999997,2015,0
40.643669700000004,-74.015490999999997,2015,0
40.766144899999993,-73.997234700000007,2015,0
40.714045200000008,-73.926329900000013,2015,0
40.6482654,-73.905800400000004,2015,1
40.881671300000001,-73.875338599999992,2015,1
40.637048900000003,-73.740673700000002,2015,0
40.629622099999999,-74.076664400000013,2015,0
40.821132500000004,-73.937856100000005,2015,0
40.699110100000006,-73.934010000000001,2015,0
40.721453499999996,-73.843977900000013,2015,0
40.644879899999999,-74.017491299999989,2015,0
40.769124400000003,-73.93131600000001,2015,0
40.745595600000001,-73.903389199999992,2015,0
40.670241100000005,-73.906998599999994,2015,0
40.650642799999993,-73.965263099999987,2015,0
40.7446518,-73.883014900000006,2015,0
40.820186600000007,-73.921486599999994,2015,0
40.877798600000006,-73.868048599999995,2015,0
40.752961799999994,-73.851194899999996,2015,0
40.645404499999998,-73.911728599999989,2015,0
40.877525499999997,-73.864422200000007,2015,0
40.701769599999999,-73.806988199999992,2015,1
40.608288299999998,-73.977775199999996,2015,0
40.658351500000002,-73.898188500000003,2015,0
40.880700299999994,-73.919303299999996,2015,0
40.691135500000001,-73.821832400000005,2015,0
40.691435600000005,-73.890623099999985,2015,0
40.754807,-73.8748109,2015,0
40.825413899999994,-73.923474999999996,2015,2
40.740516299999996,-73.892350500000006,2015,0
40.688407099999999,-73.986568300000002,2015,0
40.689137600000002,-73.990707700000002,2015,0
40.804257799999995,-73.962925400000003,2015,0
40.700262799999997,-73.745000799999985,2015,0
40.783844000000002,-73.979987900000012,2015,1
40.684226899999999,-73.752111099999993,2015,0
40.662231799999994,-73.939964900000007,2015,0
40.733761799999996,-73.937421599999993,2015,0
40.609470999999999,-73.747710299999994,2015,0
40.587305100000002,-73.96034920000001,2015,0
40.615643299999995,-74.067283400000008,2015,0
40.634332799999996,-73.992855399999996,2015,0
40.657095700000006,-73.950248599999995,2015,0
40.593507099999997,-74.086856100000006,2015,0
40.804065700000002,-73.93266340000001,2015,0
40.821123900000003,-73.848520599999986,2015,0
40.613821799999997,-73.9511957,2015,0
40.608832799999995,-73.765144100000001,2015,0
40.725777100000002,-73.986604099999994,2015,0
40.813062299999999,-73.941635200000007,2015,0
40.677050200000004,-73.938693400000005,2015,0
40.742065199999999,-73.909247700000009,2015,0
40.686402700000002,-73.968489599999998,2015,1
40.665635600000002,-73.758149500000002,2015,0
40.636106599999998,-74.022911499999992,2015,1
40.838846000000004,-73.878161900000009,2015,0
40.857707500000004,-73.904292799999993,2015,0
40.753337799999997,-73.920276900000005,2015,0
40.810531899999994,-73.962054900000012,2015,0
40.662507099999999,-73.960866799999991,2015,0
40.684278300000003,-73.783014699999995,2015,1
40.764055900000002,-73.992242300000001,2015,0
40.697054299999998,-73.740144599999994,2015,1
40.721472900000002,-73.946978900000005,2015,1
40.755392000000001,-73.828280299999989,2015,0
40.700665800000003,-73.896097099999992,2015,0
40.709015100000002,-73.948539799999992,2015,0
40.713080499999997,-73.964072700000003,2015,0
40.702123700000001,-73.909583400000002,2015,0
40.752423700000001,-74.007666099999994,2015,0
40.752404600000006,-73.924417899999995,2015,0
40.649359999999994,-74.012832799999998,2015,1
40.756302000000005,-73.920060400000011,2015,0
40.783660400000002,-73.981659800000003,2015,0
40.7627399,-73.959695999999994,2015,0
40.6099861,-73.962377799999999,2015,0
40.776187899999996,-73.905955300000002,2015,0
40.671851399999994,-74.0032408,2015,0
40.848288700000005,-73.916172700000004,2015,0
40.6285989,-73.902387699999991,2015,1
40.707033899999999,-73.909320599999987,2015,1
40.7552424,-73.973275700000002,2015,0
40.760456599999998,-73.983731000000006,2015,0
40.815075999999998,-73.903469000000001,2015,1
40.679286100000006,-73.832622400000005,2015,1
40.696034600000004,-73.984529199999997,2015,0
40.885480600000001,-73.858373599999993,2015,1
40.748141700000005,-73.876418599999994,2015,0
40.620525299999997,-73.981697400000002,2015,0
40.574004700000003,-73.989687000000004,2015,0
40.819731599999997,-73.960163699999995,2015,0
40.682445299999998,-73.911665200000002,2015,0
40.851081799999996,-73.894788500000004,2015,0
40.759736100000005,-73.717776200000003,2015,0
40.673974999999999,-73.985698799999994,2015,0
40.736982700000006,-73.894167600000003,2015,0
40.746734000000004,-73.833189099999998,2015,1
40.634817600000005,-73.901265299999991,2015,0
40.758949399999999,-73.968480599999992,2015,0
40.746003799999997,-73.994261800000004,2015,0
40.818012500000002,-73.925185099999993,2015,1
40.847667399999999,-73.901021700000001,2015,0
40.817929200000002,-73.905285700000007,2015,0
40.759112799999997,-73.974678299999994,2015,0
40.688561200000002,-73.866659799999994,2015,0
40.757833599999998,-73.737362699999991,2015,0
40.865965500000001,-73.929853000000008,2015,0
40.830353100000004,-73.903468500000002,2015,1
40.697583600000002,-73.949648499999995,2015,1
40.746078099999998,-73.974935900000006,2015,0
40.598865500000002,-74.099628600000003,2015,1
40.763430600000007,-73.965211499999995,2015,0
40.867475499999998,-73.897401900000006,2015,0
40.879465000000003,-73.852484799999999,2015,1
40.862395100000001,-73.918013200000004,2015,0
40.685080400000004,-73.7559155,2015,0
40.664536600000005,-73.997073099999994,2015,0
40.816575399999998,-73.889066299999996,2015,0
40.719972499999997,-73.992896799999997,2015,0
40.788056400000002,-73.944322200000002,2015,0
40.641435100000002,-74.017814599999994,2015,1
40.625178200000001,-73.961393000000001,2015,0
40.742162700000002,-73.804431700000009,2015,0
40.636564200000002,-73.943219900000003,2015,0
40.708542600000001,-73.927407200000005,2015,0
40.662790899999997,-73.99886459999999,2015,0
40.764055900000002,-73.992242300000001,2015,0
40.714501399999996,-73.961287099999993,2015,0
40.714066799999998,-73.951623700000013,2015,0
40.845520299999997,-73.934685200000004,2015,0
40.807586299999997,-73.852290099999991,2015,0
40.627676399999999,-73.989008599999991,2015,0
40.811266100000005,-73.957809800000007,2015,0
40.722549900000004,-74.006298999999999,2015,0
40.623323600000006,-73.997121800000002,2015,0
40.804257799999995,-73.962925400000003,2015,0
40.670384800000001,-73.985295800000003,2015,0
40.713319200000001,-73.949243500000009,2015,1
40.639784200000001,-74.0015061,2015,0
40.758549500000001,-73.892527099999995,2015,0
40.7088094,-73.758717799999999,2015,0
40.661169000000001,-73.879683099999994,2015,0
40.7459414,-73.900053999999997,2015,1
40.596978799999995,-73.973238199999997,2015,1
40.773608500000002,-73.929878099999996,2015,0
40.753142799999999,-74.0074063,2015,0
40.776131299999996,-73.910699599999987,2015,0
40.675643600000001,-73.941607599999983,2015,0
40.718303200000001,-73.987395599999985,2015,0
40.812599200000001,-73.89899659999999,2015,0
40.764161700000002,-73.968889700000005,2015,0
40.768381599999998,-73.992805000000004,2015,0
40.581958100000001,-73.959941900000004,2015,0
40.685846000000005,-73.947310099999996,2015,0
40.524096999999998,-74.214098599999986,2015,0
40.614957000000004,-74.087716,2015,0
40.780651200000001,-73.976417699999999,2015,0
40.851903700000001,-73.916446499999992,2015,1
40.842992600000002,-73.826239799999996,2015,0
